1
SKU,Quantity,Length,Width,Height,Weight,Strength,Aisle,Caustic
729925,1,355,262,116,7633,4,7,0,
730745,1,300,198,112,620,2,6,0,
730889,1,304,256,206,2540,2,6,0,
732022,1,539,121,80,3547,4,7,0,
733148,1,306,230,115,5867,4,7,0,
733153,1,305,229,115,5900,4,7,0,
733842,1,371,226,190,4567,3,6,0,
735863,1,310,227,116,6113,4,6,0,
737101,1,460,303,65,6847,4,7,0,
737147,1,305,230,114,6227,4,7,0,
737449,1,302,135,174,2700,3,6,0,
737519,1,328,252,110,3287,3,6,0,
737729,1,351,259,150,10773,4,7,0,
737989,1,345,262,114,7500,4,7,0,
738980,1,349,260,115,7520,4,7,0,
738985,1,350,261,115,7480,4,7,0,
738987,1,347,259,111,7627,4,7,0,
738995,1,345,259,114,7480,4,7,0,
738996,1,344,259,114,7527,4,7,0,
739008,1,347,260,115,7500,4,7,0,
739101,1,353,261,148,10000,4,7,0,
739232,1,404,252,134,2120,3,7,0,
739364,1,309,230,116,5913,4,7,0,
739507,1,439,328,181,18680,4,7,0,
739720,1,278,213,99,1747,4,7,0,
740721,1,281,207,104,4223,4,6,0,
740727,1,283,207,101,4000,4,6,0,
740797,1,325,238,161,9073,4,6,0,
741170,1,284,214,230,9120,4,6,0,
741172,1,247,184,205,6520,4,6,0,
741175,1,245,184,214,6487,4,6,0,
743521,1,405,263,114,2280,1,6,0,
743756,1,282,133,116,2820,4,7,0,
744565,1,371,335,168,2513,3,6,0,
744914,1,365,277,185,5340,3,6,0,
745861,1,406,135,193,3420,3,6,0,
746239,1,274,202,104,4200,4,7,0,
746241,1,348,259,68,4233,4,7,0,
746430,1,345,261,132,8227,4,7,0,
747081,1,500,304,202,8313,4,6,0,
747084,1,500,304,199,8300,3,6,0,
747087,1,436,194,145,7807,4,6,0,
747676,1,291,193,284,9980,4,6,0,
747686,1,356,260,116,8440,4,6,0,
747688,1,493,257,202,10380,4,6,0,
748547,1,287,138,120,2773,4,7,0,
748688,1,358,233,189,11520,4,6,0,
748724,1,352,262,88,6240,4,7,0,
749062,1,327,243,130,7280,4,7,0,
750103,1,502,306,252,19800,4,6,0,
750776,1,351,264,100,3340,3,6,0,
752780,1,369,200,135,5580,3,6,0,
753284,1,371,198,208,11750,4,7,0,
754913,1,364,273,185,3827,3,6,0,
755253,1,277,153,195,2513,4,7,0,
755258,1,325,241,131,7300,4,7,0,
756546,1,440,181,163,1340,2,6,0,
756966,1,311,231,228,11727,4,7,0,
758525,1,285,138,122,2787,4,7,0,
758553,1,432,215,86,4007,4,7,0,
758729,1,366,225,188,5020,3,6,0,
760192,1,293,168,290,8120,4,6,0,
760193,1,500,240,197,6873,3,6,0,
761022,1,302,225,114,6000,4,6,0,
761062,1,354,262,109,8900,4,6,0,
761221,1,307,231,228,11800,4,6,0,
761451,1,275,201,83,3507,4,6,0,
761666,1,307,230,231,11600,4,6,0,
761671,1,308,227,227,12087,4,6,0,
761695,1,304,226,115,5960,4,6,0,
761751,1,440,245,158,6260,3,6,0,
761780,1,425,314,132,2853,3,6,0,
761903,1,280,206,104,4140,4,7,0,
762669,1,416,275,153,13000,4,6,0,
763598,1,379,274,141,2633,3,7,0,
765043,1,358,233,189,11160,4,6,0,
765044,1,357,233,186,11553,4,6,0,
765046,1,372,272,153,12127,4,6,0,
765487,1,348,260,115,7500,4,7,0,
765675,1,304,228,226,11820,4,6,0,
765860,1,344,262,240,16087,4,6,0,
765932,1,374,200,144,1973,3,6,0,
765942,1,329,247,106,3387,3,6,0,
765974,1,329,251,109,3607,3,6,0,
766166,1,347,271,68,4320,4,7,0,
766262,1,351,260,131,8347,4,7,0,
767137,1,445,261,222,6547,4,6,0,
767590,1,307,231,113,5820,4,6,0,
767670,1,309,229,115,5840,4,6,0,
768200,1,309,209,193,2320,2,6,0,
768879,1,367,271,74,3060,4,7,0,
769344,1,309,228,116,5920,4,6,0,
769412,1,413,274,77,6420,4,6,0,
769429,1,549,253,276,4613,3,6,0,
769789,1,417,316,223,5480,3,6,0,
769853,1,294,172,280,8220,4,6,0,
770416,1,318,188,208,1540,2,7,0,
770657,1,412,312,121,11040,4,6,0,
770673,1,304,228,115,5860,4,7,0,
770971,1,311,230,116,5733,4,6,0,
771039,1,311,244,173,4807,3,6,0,
771636,1,535,222,80,887,2,6,0,
771759,1,600,301,211,10433,3,6,0,
772900,1,331,251,110,3387,3,6,0,
774093,1,410,205,111,2700,3,6,0,
774621,1,411,272,77,6427,4,6,0,
776661,1,459,262,220,6487,3,6,0,
776717,1,324,242,130,7300,4,7,0,
777562,1,279,151,196,2540,3,6,0,
780113,1,598,345,213,10547,3,6,0,
781504,1,456,306,124,12233,4,6,0,
781549,1,307,253,205,2567,3,6,0,
782716,1,406,255,289,6127,3,6,0,
783128,1,442,186,162,1280,2,6,0,
783158,1,349,260,113,7360,4,7,0,
783159,1,346,260,116,7480,4,7,0,
784015,1,503,240,199,8120,4,6,0,
784147,1,349,261,116,7580,4,7,0,
785166,1,313,207,113,5187,4,7,0,
785593,1,313,209,94,4207,4,7,0,
786316,1,349,261,114,7480,4,7,0,
786442,1,313,208,112,5147,4,7,0,
786730,1,355,261,89,6227,4,7,0,
786735,1,353,261,89,6340,4,7,0,
787240,1,282,206,78,3393,4,7,0,
787675,1,279,205,79,3100,4,7,0,
787729,1,352,260,87,6253,4,7,0,
788710,1,486,333,163,4280,3,6,0,
789737,1,407,248,288,5500,3,6,0,
789812,1,402,251,292,5520,3,6,0,
790145,1,600,391,211,10727,3,6,0,
791935,1,349,259,120,8500,4,7,0,
794849,1,366,227,199,4593,3,6,0,
794864,1,441,242,152,6107,3,6,0,
795190,1,443,264,304,4407,3,6,0,
795875,1,311,224,85,4480,4,6,0,
797724,1,242,138,150,1100,3,6,0,
798375,1,454,303,119,11887,4,7,0,
799564,1,413,272,104,8553,4,7,0,
799830,1,255,245,205,3187,3,6,0,
799888,1,253,245,205,3240,3,6,0,
799963,1,255,245,207,3187,3,6,0,
